timestamp,open,high,low,close,volume
2026-03-22 04:00:00,88.67,89.2,87.67,87.7,270478.481
2026-03-22 08:00:00,87.7,87.74,86.84,86.85,303964.7
2026-03-22 12:00:00,86.84,87.74,86.82,87.57,205979.156
2026-03-22 16:00:00,87.58,87.71,86.51,86.86,197027.511
2026-03-22 20:00:00,86.87,87.19,85.14,86.2,463408.989
2026-03-23 00:00:00,86.21,87.22,85.47,86.4,318814.595
2026-03-23 04:00:00,86.39,87.33,85.11,85.99,494882.939
2026-03-23 08:00:00,86.0,91.93,85.19,88.78,1467214.378
2026-03-23 12:00:00,88.78,92.26,88.33,89.95,1147241.977
2026-03-23 16:00:00,89.96,91.9,89.4,91.39,802182.925
2026-03-23 20:00:00,91.38,92.02,90.98,91.43,331369.574
2026-03-24 00:00:00,91.44,91.68,89.96,90.35,323535.987
2026-03-24 04:00:00,90.34,91.89,89.99,91.72,371099.482
2026-03-24 08:00:00,91.71,92.22,91.12,91.77,507240.51
2026-03-24 12:00:00,91.78,91.86,88.7,89.74,986008.491
2026-03-24 16:00:00,89.74,89.98,88.42,88.52,451039.88
2026-03-24 20:00:00,88.53,91.13,88.51,90.8,447118.176
2026-03-25 00:00:00,90.8,91.95,90.71,91.69,372289.689
2026-03-25 04:00:00,91.69,92.96,91.59,91.81,636566.52
2026-03-25 08:00:00,91.82,93.47,91.82,92.99,511796.134
2026-03-25 12:00:00,92.99,93.43,91.0,91.77,567696.94
2026-03-25 16:00:00,91.77,92.73,91.4,91.75,320002.539
2026-03-25 20:00:00,91.76,91.96,91.03,91.7,244182.976
2026-03-26 00:00:00,91.7,91.98,90.61,91.07,238387.623
2026-03-26 04:00:00,91.07,91.08,88.81,89.1,823846.485
2026-03-26 08:00:00,89.1,89.11,87.45,87.58,622106.806
2026-03-26 12:00:00,87.58,88.24,86.73,87.54,607964.695
2026-03-26 16:00:00,87.53,87.73,85.45,85.48,570992.644
2026-03-26 20:00:00,85.48,87.14,85.45,86.53,702894.483
2026-03-27 00:00:00,86.52,87.04,86.19,86.42,234021.696
2026-03-27 04:00:00,86.42,86.75,85.69,85.92,436318.572
2026-03-27 08:00:00,85.92,86.14,82.63,83.39,940535.152
2026-03-27 12:00:00,83.39,84.03,82.5,83.35,600075.642
2026-03-27 16:00:00,83.36,83.44,81.86,82.81,428188.403
2026-03-27 20:00:00,82.81,83.14,82.38,83.11,201422.605
2026-03-28 00:00:00,83.11,83.11,82.25,82.6,167036.242
2026-03-28 04:00:00,82.6,83.67,82.38,83.62,226948.916
2026-03-28 08:00:00,83.62,83.73,82.69,82.94,293830.464
2026-03-28 12:00:00,82.94,84.29,82.6,83.83,587986.457
2026-03-28 16:00:00,83.84,83.95,83.04,83.28,158735.499
2026-03-28 20:00:00,83.28,83.52,81.69,82.09,232472.521
2026-03-29 00:00:00,82.09,83.24,81.87,83.0,181670.454
2026-03-29 04:00:00,83.01,83.04,82.23,82.45,208371.618
2026-03-29 08:00:00,82.45,82.84,81.98,82.58,188587.206
2026-03-29 12:00:00,82.59,82.65,81.36,81.81,242466.942
2026-03-29 16:00:00,81.82,82.12,81.12,81.62,159921.606
2026-03-29 20:00:00,81.62,82.23,78.96,81.44,643655.649
2026-03-30 00:00:00,81.45,83.94,81.15,83.27,697702.3
2026-03-30 04:00:00,83.27,84.26,83.26,84.02,448198.483
2026-03-30 08:00:00,84.01,84.88,83.55,84.24,513690.869
2026-03-30 12:00:00,84.25,84.99,83.65,84.51,511038.502
2026-03-30 16:00:00,84.5,84.55,81.96,82.39,511840.073
2026-03-30 20:00:00,82.38,83.68,82.14,82.54,343384.46
2026-03-31 00:00:00,82.55,84.62,82.15,83.6,444423.076
2026-03-31 04:00:00,83.6,83.91,82.68,83.1,414755.16
2026-03-31 08:00:00,83.1,83.35,80.08,80.85,1334193.196
2026-03-31 12:00:00,80.85,82.59,80.4,80.86,929630.909
2026-03-31 16:00:00,80.87,83.47,80.87,82.7,774479.722
2026-03-31 20:00:00,82.7,83.4,82.33,83.2,375085.363
2026-04-01 00:00:00,83.19,83.58,82.48,83.43,401305.617
2026-04-01 04:00:00,83.44,84.74,83.26,83.84,578648.401
2026-04-01 08:00:00,83.84,84.06,83.07,83.37,412603.121
2026-04-01 12:00:00,83.37,83.88,82.4,83.63,694205.461
2026-04-01 16:00:00,83.62,86.65,83.08,83.82,1336245.808
2026-04-01 20:00:00,83.83,83.88,80.77,81.18,1253727.712
2026-04-02 00:00:00,81.19,81.77,78.3,79.01,1419298.545
2026-04-02 04:00:00,79.01,79.67,78.62,79.65,516514.988
2026-04-02 08:00:00,79.64,79.64,78.2,78.31,411747.946
2026-04-02 12:00:00,78.32,79.73,76.7,79.03,1100370.689
2026-04-02 16:00:00,79.03,79.88,78.43,78.98,499900.651
2026-04-02 20:00:00,78.99,79.37,78.63,78.94,262191.444
2026-04-03 00:00:00,78.95,79.79,78.85,79.0,367179.718
2026-04-03 04:00:00,79.0,80.16,78.99,79.96,358252.999
2026-04-03 08:00:00,79.96,80.47,79.64,80.18,386244.728
2026-04-03 12:00:00,80.18,80.91,79.17,80.33,501254.565
2026-04-03 16:00:00,80.33,80.67,79.87,80.21,353827.74
2026-04-03 20:00:00,80.21,80.73,79.92,80.4,264079.99
2026-04-04 00:00:00,80.39,80.42,80.06,80.18,206139.619
2026-04-04 04:00:00,80.18,80.54,80.11,80.32,130479.24
2026-04-04 08:00:00,80.32,80.4,79.92,80.21,146135.046
2026-04-04 12:00:00,80.2,81.61,79.57,81.1,445163.652
2026-04-04 16:00:00,81.1,81.35,80.61,80.85,331318.144
2026-04-04 20:00:00,80.86,81.06,80.62,80.83,303695.066
2026-04-05 00:00:00,80.84,80.85,80.37,80.55,122141.938
2026-04-05 04:00:00,80.55,80.58,79.41,79.6,317730.245
2026-04-05 08:00:00,79.59,80.24,79.54,79.9,158236.781
2026-04-05 12:00:00,79.91,80.33,78.52,79.6,389250.698
2026-04-05 16:00:00,79.59,80.23,79.37,79.83,205479.261
2026-04-05 20:00:00,79.83,82.13,79.1,81.89,539599.635
2026-04-06 00:00:00,81.89,82.97,81.66,82.11,683999.279
2026-04-06 04:00:00,82.11,82.34,80.97,81.82,343134.992
2026-04-06 08:00:00,81.83,83.2,81.71,82.45,497756.751
2026-04-06 12:00:00,82.44,82.81,81.73,82.27,427565.337
2026-04-06 16:00:00,82.28,82.48,81.19,81.9,348382.08
2026-04-06 20:00:00,81.91,82.15,79.6,80.03,429532.125
2026-04-07 00:00:00,80.03,80.23,79.38,79.8,361044.768
2026-04-07 04:00:00,79.8,80.17,79.31,79.87,303809.312
2026-04-07 08:00:00,79.87,80.59,78.95,79.21,497100.401
2026-04-07 12:00:00,79.22,79.39,78.38,78.86,531566.964
2026-04-07 16:00:00,78.86,81.83,78.65,81.63,851596.331
2026-04-07 20:00:00,81.63,87.02,81.63,85.56,1767480.744
2026-04-08 00:00:00,85.56,85.9,84.26,84.56,580400.661
2026-04-08 04:00:00,84.56,85.03,83.89,84.5,451678.961
2026-04-08 08:00:00,84.51,84.98,84.11,84.45,393181.293
2026-04-08 12:00:00,84.46,84.98,82.51,83.34,873601.939
2026-04-08 16:00:00,83.33,84.18,82.77,83.19,341350.333
2026-04-08 20:00:00,83.19,83.61,82.24,82.57,312545.361
2026-04-09 00:00:00,82.56,82.67,81.7,82.03,466965.456
2026-04-09 04:00:00,82.02,82.48,81.74,82.29,236036.434
2026-04-09 08:00:00,82.29,82.71,82.03,82.18,228031.465
2026-04-09 12:00:00,82.18,83.94,81.4,83.75,526295.677
2026-04-09 16:00:00,83.75,84.7,82.92,84.17,744217.355
2026-04-09 20:00:00,84.16,85.95,83.15,83.33,574381.242
2026-04-10 00:00:00,83.33,83.79,82.62,82.9,336956.631
2026-04-10 04:00:00,82.89,83.59,82.86,82.95,251334.434
2026-04-10 08:00:00,82.95,83.74,82.7,83.52,432782.004
2026-04-10 12:00:00,83.52,85.58,83.36,84.24,693351.471
2026-04-10 16:00:00,84.25,85.47,84.14,85.44,255382.959
2026-04-10 20:00:00,85.45,85.67,84.65,84.83,216270.844
2026-04-11 00:00:00,84.83,84.93,84.31,84.4,151906.978
2026-04-11 04:00:00,84.4,84.62,83.87,84.28,195743.598
2026-04-11 08:00:00,84.27,84.8,83.8,84.24,206226.416
2026-04-11 12:00:00,84.24,84.88,83.84,84.66,308568.982
2026-04-11 16:00:00,84.67,86.26,84.6,86.01,413520.982
2026-04-11 20:00:00,86.01,86.19,84.52,84.93,294934.927
2026-04-12 00:00:00,84.94,85.0,81.84,82.33,630649.642
2026-04-12 04:00:00,82.32,82.5,82.06,82.27,232256.931
2026-04-12 08:00:00,82.28,82.41,81.92,82.22,260332.784
2026-04-12 12:00:00,82.21,82.56,81.27,81.59,518788.007
2026-04-12 16:00:00,81.59,82.32,81.53,81.99,166707.057
2026-04-12 20:00:00,81.98,82.88,81.27,81.53,366057.445
2026-04-13 00:00:00,81.54,82.44,81.4,81.91,244773.3
2026-04-13 04:00:00,81.9,82.6,81.54,82.17,216328.764
2026-04-13 08:00:00,82.17,82.32,81.64,81.86,291426.641
2026-04-13 12:00:00,81.86,83.82,81.82,82.65,681567.622
2026-04-13 16:00:00,82.66,84.25,82.34,84.09,492483.876
2026-04-13 20:00:00,84.09,86.81,83.81,86.51,1023810.212
2026-04-14 00:00:00,86.51,86.75,85.37,86.05,677256.664
2026-04-14 04:00:00,86.05,86.2,85.43,85.88,365505.31
2026-04-14 08:00:00,85.88,86.56,85.6,85.78,454441.147
2026-04-14 12:00:00,85.78,87.67,85.25,85.95,992259.414
2026-04-14 16:00:00,85.95,86.17,83.71,83.95,570744.162
2026-04-14 20:00:00,83.94,84.14,83.3,83.72,472777.995
2026-04-15 00:00:00,83.72,84.06,83.13,83.45,493483.224
2026-04-15 04:00:00,83.45,83.79,82.65,82.92,363848.672
2026-04-15 08:00:00,82.92,83.68,82.71,83.61,346599.964
2026-04-15 12:00:00,83.6,84.49,83.21,84.0,520359.073
2026-04-15 16:00:00,84.0,85.83,83.9,85.51,487544.423
2026-04-15 20:00:00,85.51,85.59,84.18,84.9,390613.237
2026-04-16 00:00:00,84.9,85.58,84.45,85.28,269928.529
2026-04-16 04:00:00,85.29,85.71,84.99,85.21,242302.556
2026-04-16 08:00:00,85.21,85.51,84.64,85.07,357699.712
2026-04-16 12:00:00,85.07,87.13,83.8,86.62,1057312.109
2026-04-16 16:00:00,86.62,90.16,85.63,90.1,1361241.194
2026-04-16 20:00:00,90.1,90.53,88.72,89.05,651807.241
2026-04-17 00:00:00,89.06,89.19,87.48,87.72,366515.357
2026-04-17 04:00:00,87.73,88.47,87.36,88.12,351013.876
2026-04-17 08:00:00,88.13,89.53,87.34,88.21,651630.781
2026-04-17 12:00:00,88.22,90.73,87.91,89.95,2089964.551
2026-04-17 16:00:00,89.95,90.59,88.88,89.23,489309.488
2026-04-17 20:00:00,89.24,89.47,88.5,88.76,288774.335
2026-04-18 00:00:00,88.77,89.16,88.23,88.33,197626.431
2026-04-18 04:00:00,88.34,88.64,88.16,88.45,306769.028
2026-04-18 08:00:00,88.45,88.5,86.28,86.53,630736.902
2026-04-18 12:00:00,86.54,86.98,86.41,86.75,295960.577
2026-04-18 16:00:00,86.75,86.98,85.78,86.13,278680.98
2026-04-18 20:00:00,86.12,86.46,85.92,86.16,183416.625
2026-04-19 00:00:00,86.15,86.38,85.24,85.6,230818.522
2026-04-19 04:00:00,85.6,85.96,84.43,84.88,430382.114
2026-04-19 08:00:00,84.88,85.71,84.44,85.6,456198.773
2026-04-19 12:00:00,85.61,87.12,85.55,86.36,552970.961
2026-04-19 16:00:00,86.35,86.5,84.88,85.33,349741.831
2026-04-19 20:00:00,85.33,85.35,82.94,83.47,574736.864
2026-04-20 00:00:00,83.47,84.62,83.34,84.59,328650.349
2026-04-20 04:00:00,84.59,85.76,83.75,84.73,386047.821
2026-04-20 08:00:00,84.74,85.4,84.57,85.07,305061.638
2026-04-20 12:00:00,85.06,85.88,84.42,85.86,624252.687
2026-04-20 16:00:00,85.86,86.22,85.25,85.8,374667.838
2026-04-20 20:00:00,85.8,86.21,85.21,85.28,281666.417
2026-04-21 00:00:00,85.29,85.83,85.0,85.17,255983.805
2026-04-21 04:00:00,85.17,85.98,85.02,85.71,318885.851
2026-04-21 08:00:00,85.71,86.38,85.52,85.77,131725.974
2026-04-21 12:00:00,85.86,86.77,85.24,86.05,51279.389
2026-04-21 16:00:00,86.04,86.27,84.31,84.58,55357.971
2026-04-21 20:00:00,84.56,86.08,84.47,86.03,36121.156
2026-04-22 00:00:00,86.07,87.85,86.01,87.32,32761.344
2026-04-22 04:00:00,87.25,88.31,86.98,87.99,28819.566
2026-04-22 08:00:00,88.1,88.26,87.61,87.91,13616.278
2026-04-22 12:00:00,88.31,89.23,88.23,89.14,24517.734
2026-04-22 16:00:00,88.18,88.45,87.82,87.83,6366.091
2026-04-22 20:00:00,87.34,87.71,80.8,86.86,21113.724
2026-04-23 00:00:00,86.87,87.08,85.97,86.72,9374.162
2026-04-23 04:00:00,85.73,85.86,85.67,85.82,3175.792
2026-04-23 08:00:00,85.89,85.92,85.66,85.74,2363.127
2026-04-23 12:00:00,85.83,86.59,85.56,86.33,27898.701
2026-04-23 16:00:00,86.35,91.05,69.91,85.37,94265.064
2026-04-23 20:00:00,85.33,86.24,85.3,86.1,15222.554
2026-04-24 00:00:00,86.12,86.35,86.05,86.19,4037.002
2026-04-24 04:00:00,85.69,85.7,85.41,85.46,1505.486
